,ASIN,product,brand,name,date,score,title,comment
0,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),matmar,2023年9月4日,4.0,コスパ追及のスパイスティー,気軽にガブガブ飲めるアールグレイです。
1,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),シモーヌ,2023年8月31日,5.0,美味しい,量は多すぎるけど、美味しいから飲めると思う
2,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),Amazon カスタマー,2023年8月16日,4.0,香りがいいです,最初は香りがきついかなと思ったが癖になる良い香りです。
3,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),よめこ,2023年8月11日,4.0,香りが良い。味わいはあともう少し。,利用したホテルのドリンクコーナーにアーマッドティーのイングリッシュブレイクファースト、ダージリンがあって香りが良く美味しかったので、こちらのアールグレイを購入してみました。香りがすごく良いです。味は美味しいんですが、あともう少しって感じですかね。個人的にはホットよりアイスで飲む方が好きです。アーマッドティーシリーズだったらダージリンが個人的には良いかなと思います。
4,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),AAA,2023年8月23日,5.0,毎日飲むので,コスパを重視して選びました。何が良いかってアルミパックの個包装がいいです。香りが飛びにくいので。香りの強さは普通ではないでしょうか？ もっと強くてもいいくらいに思いますが毎日飲んでるので たぶん慣れちゃってます。何度もリピートしてます
5,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),しーちゃん,2023年8月19日,5.0,大好きな紅茶,安くて大量なので、お得感満載香りも味も大好きです。ネットで注文できて助かります。
6,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),さちこんさん,2023年8月13日,5.0,味も価格も満足満足❗,個装にもなっているので匂い移りや乾燥からも守られますし、お値段的にもお得だと思います❗
7,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),よつば,2023年8月14日,5.0,購入3回目,安くて美味しいです。確かに香りは少し強めかも知れませんが、私は好きです。
8,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),AIM,2023年7月21日,4.0,おいしい,常用品。ホットでも、アイスでも両方美味しい。
9,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),Amazon カスタマー,2023年7月16日,4.0,デイリーユース,毎日飲むのにコスパがいいので、使っています。人口的な香りという感じもあまりしないし、茶葉もクセがなくストレートでさらっと飲めます。マグカップにたっぷりと入れて飲んでいます。
0,B00OTKU4BC,AHMAD TEA (アーマッドティー) アールグレイ ティーバッグ 100袋入り [ 英国ブランド 個包装 ],AHMAD TEA (アーマッドティー),matmar,2023年9月4日,4.0,コスパ追及のスパイスティー,気軽にガブガブ飲めるアールグレイです。
