,word,count
891,ふき取り,6
566,実感,6
361,印象,6
173,つっぱっ,6
372,種類,6
455,比べ,6
835,ファンデーション,6
641,状態,6
435,さらっ,6
510,馴染ん,6
691,残り,6
258,クレンジングシート,6
833,お湯,6
915,メーク,6
682,洗い流す,6
462,家族,5
466,少なく,5
450,感覚,5
451,消耗,5
461,持ち運び,5
634,夜,5
453,きっかけ,5
647,から,5
545,しみる,5
477,おち,5
585,まつ毛,5
713,仕方,5
42,かかり,5
709,乳液,5
534,よ,5
526,合っ,5
520,くすみ,5
567,多い,5
568,大き,5
695,考え,5
7,ブランド,5
579,取り扱い,5
509,スッ,5
683,変わり,5
628,聞き,5
680,頭皮,5
499,油,5
498,場所,5
597,なじま,5
607,比較,5
616,悪い,5
663,置い,5
662,洗面,5
757,ストレス,5
657,小さい,5
622,なれ,5
764,出し,5
553,きつく,5
643,微妙,5
779,たま,5
64,見つけ,5
379,薄め,5
378,専用,5
375,可愛く,5
359,角質,5
348,添加,5
845,有難い,5
847,ml,5
338,母,5
337,とれ,5
334,届き,5
326,面白い,5
865,薄い,5
876,じん,5
299,ザラ,5
888,仕事,5
95,ざら,5
897,リーズナブル,5
283,充分,5
920,拭い,5
122,突っ張る,5
938,質,5
244,終わっ,5
133,２,5
219,拭き,5
988,リラックス,5
996,欲しかっ,5
150,強く,5
387,割,5
89,丁寧,5
432,濃いめ,5
409,コロナ,5
415,毛,5
60,買い物,5
788,取り,5
428,せい,5
480,付き,4
690,臭,4
272,気分,4
699,嫌,4
108,良し,4
569,驚き,4
775,以外,4
565,もち,4
289,のせ,4
796,使い勝手,4
294,子供,4
293,ちゃう,4
586,済む,4
887,フタ,4
886,ふきとり,4
880,楽しく,4
317,変わる,4
320,大きめ,4
322,イメージ,4
543,ピンク,4
864,位,4
324,変わっ,4
540,独特,4
264,通常,4
407,改善,4
260,期間,4
859,他社,4
642,注意,4
1056,プレゼント,4
637,有名,4
158,きれ,4
631,スキン,4
1009,悪く,4
149,長く,4
146,強め,4
998,グッド,4
656,やっ,4
144,切れ,4
790,素敵,4
613,正直,4
669,財布,4
454,以来,4
969,洗い上り,4
605,非常,4
125,柔らか,4
794,マイナス,4
942,ふき取る,4
433,潤っ,4
927,具合,4
923,洗う,4
800,しまっ,4
167,見かけ,4
839,イイ,4
340,スルン,4
512,石鹸,4
756,なかっ,4
522,すら,4
840,ラッキー,4
346,勧め,4
519,ザラザラ,4
517,おり,4
472,無し,4
392,油脂,4
500,っぽい,4
755,無かっ,4
803,利用,4
386,すぎる,4
383,ファン,4
356,わ,4
423,笑,4
365,継続,4
397,赤く,4
467,マイルド,4
87,ブラシ,4
476,早い,4
65,公式,4
759,やめ,4
726,合う,4
475,凄く,4
402,日本,4
728,付け,4
366,出る,4
770,アイシャドウ,4
830,抜群,4
972,ケース,3
675,ノー,3
971,梱包,3
829,油分,3
674,で,3
751,押し,3
970,迅速,3
672,売っ,3
959,固め,3
665,なめらか,3
860,頻度,3
973,まわり,3
1026,温かく,3
809,色々,3
811,人気,3
1055,妻,3
1047,ブライトアップタイプ,3
1042,無事,3
650,‼,3
652,あげ,3
1030,アイセラム,3
812,上がっ,3
791,発送,3
787,とこ,3
999,配合,3
815,続ける,3
823,質感,3
806,モイスト,3
980,乾,3
976,外出,3
975,見える,3
957,販売,3
681,不足,3
750,感じる,3
875,な,3
898,ダヴ,3
776,ヒアルロン,3
732,来,3
731,戻り,3
772,カサ,3
885,下地,3
798,希望,3
710,られる,3
866,ふけ,3
777,酸,3
712,。,3
799,年齢,3
778,付い,3
801,痛く,3
853,クレンジングリキッド,3
721,目元,3
856,シンプル,3
861,追加,3
701,固い,3
700,安かっ,3
740,クスミ,3
741,気軽,3
936,ハード,3
924,蓋,3
677,リセット,3
744,オルビス,3
742,拭き取れる,3
913,つっ,3
684,ぬるま湯,3
832,多め,3
688,剤,3
911,惜しみ,3
909,機会,3
907,比べる,3
906,た,3
694,頑固,3
905,染め,3
903,タオル,3
697,荒れ,3
702,パケ,3
612,上位,3
39,買お,3
271,ストック,3
406,友達,3
405,もらっ,3
527,びっくり,3
528,～,3
393,キュレル,3
391,逆,3
531,バーム,3
111,枚数,3
533,オフクリーム,3
270,心地よい,3
388,適度,3
138,半額,3
539,部屋,3
143,製造,3
145,在庫,3
554,洗える,3
555,詰まり,3
558,cm,3
275,癒し,3
368,内容,3
280,ふき,3
573,みよ,3
118,肌触り,3
218,気持ち良い,3
30,オフ,3
439,心配,3
459,のび,3
460,チューブ,3
446,向け,3
464,感想,3
250,つく,3
470,厚手,3
473,すごい,3
443,クリア,3
442,ホワイト,3
130,完璧,3
484,書い,3
413,全て,3
486,仕上がり,3
492,す,3
438,心地よく,3
431,安けれ,3
427,物足りない,3
253,絶対,3
230,パック,3
506,浮気,3
222,うまく,3
513,コスメ,3
364,薄く,3
449,とろけ,3
362,コスパ,3
76,最後,3
341,奥,3
594,マイルドクレンジングオイル,3
640,お世話,3
90,すすぎ,3
606,取り扱っ,3
610,ワン,3
84,使い方,3
329,張り,3
328,突っ,3
619,併用,3
327,売り,3
160,綿棒,3
325,感動,3
318,とり,3
316,金色,3
307,高く,3
636,減り,3
638,店頭,3
174,吹き出物,3
591,記載,3
608,不満,3
577,乗せ,3
355,買,3
344,皮膚,3
581,売り切れ,3
353,弱く,3
910,にく,2
878,浮く,2
894,べた,2
930,ハズレ,2
904,専科,2
931,難しい,2
895,濡らす,2
932,シャワー,2
306,最強,2
879,楽しい,2
251,発見,2
902,コーム,2
934,現在,2
901,いちばん,2
935,いただき,2
877,送料,2
899,bb,2
308,シンデレラ,2
937,手入れ,2
896,ま,2
247,単品,2
940,揃っ,2
874,馴染む,2
941,キティ,2
929,発売,2
928,とも,2
889,当たり,2
881,確認,2
908,５,2
287,汚く,2
292,腕,2
302,取っ,2
273,使い分け,2
912,こすら,2
303,浸かり,2
263,れる,2
914,易い,2
259,オイリー,2
285,話題,2
892,トロ,2
919,取り出し,2
893,ミ,2
921,夕飯,2
922,支度,2
284,sns,2
123,可能,2
884,消える,2
883,進化,2
882,品切れ,2
254,かなり,2
274,大事,2
925,ラベル,2
926,付録,2
645,密着,2
960,伸ばし,2
943,常備,2
1014,決め,2
1027,味,2
195,変わら,2
1024,導入,2
1023,あまり,2
1022,きめ細かい,2
1021,選び,2
1020,渡っ,2
1019,長き,2
1018,素晴らしい,2
1013,控えめ,2
944,おき,2
1012,さら,2
1011,さわやか,2
1010,つ,2
198,立ち,2
1008,沁み,2
1006,伸びる,2
1005,ラベンダー,2
1004,済ませ,2
1003,筆,2
1028,でる,2
1029,艶,2
191,canmake,2
1031,お洒落,2
172,大体,2
1054,理由,2
1052,美,2
1050,クーポン,2
1048,すっきり,2
179,撫でる,2
1046,割引,2
1045,作っ,2
1044,感謝,2
1043,対応,2
1041,今後,2
1039,包装,2
1038,アイブロウ,2
1037,つもり,2
1036,かゆ,2
1035,ふき取っ,2
1034,人工,2
1033,限り,2
1032,だい,2
1002,天然,2
1001,ムリ,2
203,プー,2
227,アテニアクレンジングオイル,2
968,わり,2
967,店舗,2
966,すっぴん,2
965,モイストタイプ,2
964,懐かしい,2
963,厚,2
962,十分,2
961,無くなっ,2
872,長い,2
236,魅力,2
958,スポーツ,2
954,ホットクレンジング,2
243,すれ,2
952,無理,2
951,温まる,2
950,の,2
949,出す,2
948,生活,2
947,プチプラ,2
131,パリ,2
223,いっ,2
997,忙しい,2
974,向き,2
995,扱っ,2
994,浴,2
993,半身,2
992,分かれる,2
991,麹,2
990,やさしく,2
989,優れ,2
212,アリス,2
987,常用,2
986,禍,2
985,入浴,2
984,素材,2
983,倍,2
982,うるおい,2
981,ご時世,2
139,近い,2
979,使い切る,2
978,気力,2
977,落とさ,2
873,重たい,2
851,とろみ,2
309,言う,2
719,ポイントメイクリムーバー,2
523,なでる,2
525,代,2
729,気持ち良かっ,2
727,久々,2
725,大人,2
55,新しい,2
722,甘い,2
720,言っ,2
538,温泉,2
762,アロマタイプ,2
717,用品,2
716,愛,2
715,０,2
544,バーバパパ,2
550,リピーター,2
552,程度,2
556,スチーマー,2
705,広げる,2
518,吸着,2
516,減ら,2
734,つられ,2
735,通り,2
760,かんじ,2
488,文句,2
754,詰,2
493,難点,2
752,当て,2
311,弱,2
501,ロングセラー,2
749,明るく,2
748,トーン,2
746,にくかっ,2
743,きつい,2
507,湿し,2
514,消え,2
739,気持ち良く,2
515,シトラス,2
737,ベストコスメ,2
736,レベル,2
559,花粉,2
703,可愛,2
33,初買い,2
673,不思議,2
668,リキッドファンデ,2
667,おとし,2
666,潤う,2
615,軽,2
617,がっ,2
618,つり,2
661,キシ,2
659,ニベアシリーズ,2
658,♫,2
10,ミルククレンジング,2
624,増量,2
625,荒れる,2
632,のり,2
635,かゆみ,2
651,香っ,2
648,泡立てる,2
639,青,2
611,ランキング,2
604,取る,2
570,贅沢,2
603,滑り,2
698,入院,2
575,基本,2
576,プラス,2
693,解決,2
578,小さく,2
580,有っ,2
582,、,2
687,ホント,2
686,残し,2
685,濯ぎ,2
587,まつ,2
588,エク,2
589,し,2
590,まい,2
679,一切,2
592,余裕,2
593,判断,2
761,滑る,2
496,にくく,2
814,熊野,2
852,甘く,2
390,混合,2
820,変更,2
819,休み,2
818,ク,2
817,マツエ,2
335,期限,2
854,要ら,2
813,ほしい,2
398,サイクル,2
404,行っ,2
855,喜ん,2
858,基礎,2
862,染み込ん,2
863,臨時,2
808,若干,2
822,白,2
850,やわらかく,2
844,かぶれ,2
849,ジェルクレンジング,2
842,ディズニーコラボ,2
841,届け,2
838,間違い,2
837,お願い,2
836,たどり着き,2
358,最適,2
831,イマイチ,2
381,薄,2
73,効く,2
848,取ら,2
828,ヌルヌル,2
827,別物,2
826,すべすべ,2
382,塗り,2
824,透明,2
807,ピンク色,2
411,こすっ,2
805,水色,2
463,ゲル,2
456,金額,2
774,拭け,2
323,写真,2
867,脂,2
868,トライアル,2
773,厚み,2
468,good,2
780,企画,2
769,テンション,2
474,乾い,2
765,拭か,2
481,変化,2
483,ついで,2
314,薄化粧,2
447,相性,2
782,ほど,2
441,見よ,2
792,嬉しかっ,2
