,word,count
65,弱い,3
70,硬め,3
8,残り,3
485,長く,3
626,１,3
547,仕事,3
594,ニオイ,3
528,々,3
541,せい,3
481,ほ,3
483,ショート,3
84,デザイン,3
618,昔,3
500,切っ,3
617,利用,3
539,みよ,3
490,重,3
491,⌒‐⌒,3
492,向け,3
615,有り難い,3
538,矯正,3
72,びっくり,3
54,物,3
575,なし,3
698,つや,3
396,ワックス,3
395,継続,3
168,変わら,3
392,真っ直ぐ,3
389,フローラル,3
147,つか,3
285,早い,3
166,変化,3
320,気分,3
728,ものすごく,3
289,全身,3
291,いけ,3
3,保護,3
708,つく,3
383,ショック,3
216,独特,3
678,マイナス,3
679,無くなり,3
363,いき,3
206,説明,3
314,言わ,3
687,状,3
311,広がっ,3
202,アレンジ,3
313,買う,3
366,以外,3
398,ほど,3
328,固い,3
704,寝,3
335,エコ,3
330,きっ,3
343,破け,3
240,剛毛,3
697,固く,3
747,緩和,3
235,産後,3
178,いただき,3
404,口コミ,3
231,⭐,3
341,受け,3
134,直後,3
282,併用,3
245,カール,3
710,入浴,2
605,防止,2
721,チン,2
720,ケラ,2
712,助かっ,2
604,配合,2
715,不安,2
603,粘,2
713,マシェリ,2
719,易い,2
714,良し,2
718,変わる,2
726,易く,2
599,られる,2
737,無くなっ,2
579,香る,2
750,ポマード,2
748,ミルキートリートメント,2
745,リッチ,2
580,代わり,2
744,妻,2
743,ゆず,2
20,インスタ,2
742,フラット,2
741,知り,2
739,つもり,2
738,思わ,2
736,包装,2
722,花,2
587,乾き,2
589,ボタニカル,2
735,封,2
734,気味,2
592,影響,2
593,当て,2
729,グッド,2
727,大変,2
596,逸品,2
725,スリム,2
724,垂れ,2
723,控え目,2
709,車,2
653,洗い流す,2
707,無く,2
607,イイ,2
633,なめらか,2
671,４,2
634,優しく,2
670,おまけ,2
669,感じる,2
668,最初,2
636,画像,2
667,携帯,2
638,リペアレスキュー,2
666,容量,2
639,白,2
665,塗布,2
663,直接,2
641,半年,2
642,かけ,2
643,ブラシ,2
647,可愛く,2
5,水分,2
661,欲しい,2
660,蓋,2
648,表面,2
659,さ,2
658,流,2
657,落ち着か,2
656,とっ,2
650,続ける,2
651,オイルミスト,2
652,続く,2
655,うねっ,2
632,ハサミ,2
672,し,2
630,大丈夫,2
692,ただ,2
706,毎朝,2
705,リング,2
609,こぼれ,2
702,番,2
701,一,2
654,定番,2
612,確認,2
696,黒,2
613,ねじ,2
695,回分,2
614,開封,2
694,簡素,2
693,ml,2
691,書,2
676,たっ,2
619,択,2
689,洗い,2
686,過ぎる,2
685,為,2
684,椿油,2
622,売っ,2
683,あま,2
624,クチコミ,2
625,ー,2
682,寄り,2
680,手入れ,2
677,助かる,2
629,頑丈,2
256,自然,2
66,部分,2
428,シャンプーリンス,2
365,選び,2
150,忙しい,2
385,液,2
239,必須,2
237,変え,2
232,大人,2
384,経つ,2
382,値,2
379,似,2
378,tsubaki,2
377,あまり,2
280,いける,2
374,適度,2
372,前後,2
370,非常,2
369,イマイチ,2
148,終わっ,2
274,今後,2
393,汗,2
132,型,2
423,分かれる,2
421,かんじ,2
415,丁寧,2
